y0,S_w,W_fw,A,Lambda,q,ell,t_c,N_z,W_dg,W_p
237.806658954833,167.5597500295716,240.54273502301808,8.884464394853694,2.609930749413003,43.478731485208286,0.9973871032050429,0.1780677298553794,3.6430754449735345,2173.7713869753834,0.03587612737587842
418.1386295395242,189.53094591849663,225.7320805862211,9.94261185415905,-3.0668254503281034,43.39592427442361,0.6914872926149055,0.10222017554933928,5.293513552261519,2453.567448345282,0.07513093594474397
303.42310299955545,174.66626249457852,245.7462723047101,9.900553137776567,1.4035358951411538,22.3820868409749,0.9050863368000169,0.1055414694453765,3.2357206493580546,2436.766516505354,0.045424465328756686
189.32960598191696,165.72393621862673,226.42493748350648,7.4671698169402125,6.719304461402345,18.35023158477816,0.7518360385493309,0.1648851137955546,2.622683498063566,2174.5927848441715,0.06593944085920869
346.5761369094665,186.2884251150228,227.86685924300423,7.609665383881476,2.0502189398559167,44.20811844737061,0.859806030958507,0.10286243848536412,5.1889655772281005,2367.1418844461305,0.0757059387217695
209.17796581679684,150.46503171747702,238.19411230952875,8.595194428489346,-2.682521889160858,20.91579809865748,0.9214682651904179,0.13165599634570468,3.1502580516214023,1922.0359563723923,0.06413836617802093
312.2010691606697,177.87712590172134,276.8158022243563,8.140720533999657,3.208745629570036,29.263857819053847,0.5593051928719511,0.10551964570669348,5.850068830020498,1815.6680401718352,0.04956755597800264
372.6612151496274,196.11333501824643,226.8082041515121,8.663464605843599,-0.42791102362631855,16.924647198407857,0.8438600503740693,0.08182705806726266,4.868449124057348,2120.2517414413333,0.03947312544739036
240.8430330804231,167.28745426696537,237.2315147031751,9.481193034336599,7.034005156877946,41.02297579269944,0.7885854428627187,0.15908494441760013,3.8448533537353304,1858.98717980009,0.029731511638609855
260.09169423190303,188.254029365276,238.66793422483607,8.941233096859847,-8.626349377289412,21.655215668721723,0.7507348927474946,0.11250901026074416,2.8732928221173237,2020.1664107332635,0.0592555597809672
321.6166727493356,180.80713209836793,232.57851722705993,7.387836867514688,-7.788483591869819,18.558758389270764,0.8381300798602299,0.1265832731084037,5.577109454110127,2453.8240606507693,0.026247886276070203
216.0633324311445,158.95268385222028,253.4522064297917,7.0140539985993,9.212030701630471,16.764322782338375,0.7594748690618418,0.14272374327639792,3.8648637711146905,2038.2026530193764,0.07071861007891486
253.67670962482637,168.93484661420752,265.1753362960127,7.675856454076651,2.064750169951885,29.974017061148167,0.9209998791096864,0.14412538158064556,4.01782463106729,2227.897051962962,0.07851060771416822
263.66249417068013,153.95437577505325,292.81398143172487,8.935544071085317,9.898347004310184,19.899564702907945,0.5408084899478496,0.08637047948381907,3.2230587780060804,2230.2732974619958,0.060360328458002085
287.9067295666497,178.23371762444043,265.92852706883065,7.273798105931877,1.629361946783785,20.95602541203412,0.9765239195012819,0.09826336850488525,4.162890737245824,2224.334843280461,0.06403984736501184
289.77352182580955,161.8988595025368,235.83730647706653,8.810194481756342,2.0406001285507624,23.120303665646468,0.958503455500544,0.15044116577036454,5.616482904574569,2076.23718341498,0.03535698538924467
230.32371537421864,183.559400273567,284.6263152274741,6.0739212025235085,4.0392304568847095,18.057302403476385,0.5237900982924723,0.09066873717183048,3.390954276048376,2083.623963760267,0.04344007748389722
305.14687564539923,182.90215371335623,252.15530697156584,8.190551563506936,1.9639625231659696,22.55816651684825,0.9183605249900761,0.13972642951553646,5.5982406262054445,1943.2766604251203,0.05974316228566905
231.876305754675,172.14391989712558,248.54131935952913,6.044469740014564,-4.766286606513908,35.34911384999421,0.737128486893033,0.15711107993550666,5.470027427811848,2018.1987095303832,0.028896160022757536
294.8845208981395,187.23865731292287,232.30217120555824,7.683972131242371,-3.2723636764621444,21.688391069237863,0.7070759768529534,0.0866513441468768,3.3648414746459814,2455.1233151319448,0.03794300820663524
337.58945078638,192.66114480002324,238.77915080315552,9.653641589828608,2.6843957712303315,34.931221270694465,0.5620635490356498,0.10640062425095344,3.8720626289070568,2242.1813919090005,0.07715891202441147
299.6942355814337,162.0601438509958,235.28248196136784,9.236378276827065,9.902747283670145,42.92513469169303,0.9683000955567624,0.10375266576567428,5.188315437330379,1756.0045846803782,0.031055020817404192
192.63439746108844,151.81722227646523,266.92421099560096,9.463840104387327,-4.8500480168640205,27.432062094301187,0.9704525037952728,0.16681812201374066,2.826109584617761,1754.7697899638574,0.07722114594346877
259.06379991146935,172.7367137451984,228.392714685584,9.120361097426644,4.974473526136656,17.484443111819683,0.6048934048101161,0.09332112342033903,2.842508028776075,2120.940747113578,0.05220660312010192
300.9112960782887,190.74988309272115,273.01622927126056,7.734592210043631,-3.8257240001553945,40.90771379823376,0.686514135003387,0.1189161424343596,4.236794094838897,2231.527465312455,0.07949212596620119
294.2522298588878,196.9514575357603,286.15020677016764,6.782719970554841,0.4798595919442139,38.68140798497891,0.7492954266389581,0.13907726827710568,5.63099391419072,2102.834349870295,0.028428585422504375
293.8993562086458,192.44429757976985,293.07676722311214,8.973649425432253,-3.5983781166094486,20.241971567883308,0.9207663619348672,0.136659481236738,3.6903417564405,2155.960081961168,0.07592900864007086
282.50531273137227,172.11698015192576,297.62645108509366,8.65821264528332,-7.960523966689128,19.42562207979404,0.9558282656679076,0.14767269725471838,4.590341678415002,2103.7059372181834,0.0606369233945845
248.02873942051735,166.0463573106673,221.5546458447592,6.70023649355133,-7.546845310975251,37.23494465030171,0.5247832494025118,0.10885891319544308,5.268157364287904,1757.849479371769,0.05794406155596744
169.5835962089756,162.58297865802714,265.622048959787,6.087565689397799,-2.9055148417708576,27.68335634224403,0.5199212755011619,0.1759592867076271,2.6742656762763137,2442.262030211108,0.05702486357965173
319.7066630239693,177.25069639945002,288.9393088314031,9.269933670478943,-0.1754739549420634,28.574716844630075,0.8593127465955565,0.0968650122233688,3.977055331763286,2261.892775342156,0.03059777759088942
212.86199745858303,150.30164404866576,250.02894539360128,6.620840573321337,2.8648040421804843,41.68894718763824,0.7863560427467726,0.11343341138405194,4.07854226390646,1963.252021176632,0.05874646680314494
343.2789977789405,193.0067342470988,268.59851295634013,9.751914599050284,-6.647451770966,22.755200240339505,0.5846933506903147,0.1256335479617714,4.488174913071358,2183.701768649632,0.07017141188584518
293.397813510028,167.57866924260372,255.75983425481084,9.433895053265434,-4.223730280332627,21.95894780091652,0.970874824102537,0.10241186630228027,4.124632430171328,1959.5530982523555,0.04679129580705305
262.8733797121049,188.65977178511756,287.2062351681311,8.730597601859575,1.1162460525249571,38.95184795219218,0.8018807094668456,0.137137094544577,3.316598565018256,2127.066861729078,0.04687472060315282
226.13826404374123,180.40446372399725,251.08594230102184,7.982658723560947,-0.8109459542566134,34.21180171609211,0.6377938319570439,0.11695168746190304,3.068078420698087,1928.771557058254,0.025049353861236967
227.74470002351305,174.06429928955737,258.69890280837376,7.148920903411198,-4.3693119092054475,16.252249913267445,0.6785643992243056,0.1143387039215276,3.2510728183344124,2143.997882227874,0.042371041946298045
293.5421082262562,190.129780775585,223.27679763163215,7.465719777235517,8.790312249247147,31.20835068094693,0.8830878096276292,0.17867109018579477,5.779329782486402,2118.2280331514617,0.045287081061258616
244.670725919888,181.26428197174408,254.52254429898292,6.831047139034965,-2.588561232611215,38.92908189501468,0.9476564240018064,0.11396258082207426,3.5137146911505206,2100.06797198771,0.0727704625859431
406.2010099523049,186.7743182737267,261.09715549858294,9.894388236780657,-1.0024820604966005,31.739428553515506,0.7904445808379421,0.08349050519521917,5.884154667292563,1893.3342571667397,0.06708932907357616
263.74277350073083,180.12709810387452,271.66758476135794,7.758801976563468,-1.8586588385998968,20.61485342588952,0.5560952323143055,0.11709743427291298,4.550578080219461,1797.3768829577368,0.060075954690062834
252.26096788991444,174.24614892748397,269.30920548292164,7.079681743067697,-2.207864730548424,38.305925411974314,0.9720749143062419,0.17147811838966298,4.873521836761386,2182.0261659070093,0.05272581395396279
278.6651418546821,157.2869991618054,225.03708766954233,9.519689077321583,8.702316770463717,44.00804508882528,0.9968116562509513,0.08557983817497963,3.752350919757277,1805.5462354942988,0.06610159062921393
292.2505112284792,164.06877554749602,221.43780897828975,9.135514167398174,4.8768838613326935,33.7425859627145,0.6579075705413512,0.13944010743437854,5.989823996789609,1751.6634832959653,0.06282542883388609
199.33224893520645,161.532914540709,254.6491343943008,6.447687820082942,6.576434361605365,38.22080272342659,0.9296473800184707,0.12333337114439948,3.33763461009896,1920.5593436076472,0.07305293478176443
291.2147893136223,191.38069061803128,254.01601451535169,6.96805840546167,-1.5580901184230669,18.364168435725443,0.7929550642334479,0.11136422916694944,4.891999575083728,1972.39736198537,0.07475547577223571
307.80005941817006,169.50637722691536,273.1789645414793,8.770400160246382,-3.630061918736183,35.69766701958844,0.8598264378899222,0.1068286839116343,4.999383716807589,1932.8293613182532,0.06700749074238693
255.5438768769421,162.4901957239656,296.4198598257564,9.695454354842484,7.709859418330738,25.24618482139736,0.7411814752208041,0.0909787381161572,2.5883739974856126,2128.4157365862898,0.07959136617261382
234.3904112816488,161.85130189899624,248.2412549801922,6.5585777069105085,-3.738486840981104,32.547457465158615,0.9947362478257687,0.13937711098849506,4.1784165551909,2290.0879216871,0.07620878583471802
317.1776064747229,187.88924062598727,254.14090716034616,7.53330859962183,8.969212892051793,28.72810395625685,0.8852320716487373,0.10756780067504455,4.634890410253743,2224.0543899489107,0.06993873826554665
250.91905192029748,156.45072433026476,238.3527657901741,7.507989806309552,-0.6347256289991066,27.778448276407204,0.5886560665095968,0.1180686283014049,5.716146304912283,1707.6652767149767,0.04930299690642453
240.64846729162127,196.22186865683415,269.9939037117725,9.727518158392638,-2.6211637124974447,18.3682527871484,0.6317078044971803,0.16131972597883437,2.6639113567058983,2067.0483137420338,0.04199730384315337
240.12609606588313,176.21095209640674,299.07691308150737,9.598786565063401,3.1407469328213864,16.073244796160544,0.9778397782491373,0.12325911398416146,2.522164917071011,2037.9926984364936,0.07647054812099084
340.67032109873526,199.2646123455208,255.53937396744715,8.22381142347115,-8.41257636161631,23.406159173980363,0.9937554280627395,0.12092402435646724,5.677818569995047,1949.4303497911712,0.025041330697953845
331.2898968398115,199.43775464435004,257.3925751541984,8.770335169983062,9.625790774988273,42.36333018603269,0.7134282536599633,0.15950279112546067,5.803192101270506,1960.707920918556,0.03900047289175756
305.38166324509103,165.51677500220148,272.75335754792167,7.883698457265784,-1.599638367897974,39.32204911728728,0.5237461394392785,0.08805283868151592,5.273584838252606,1997.8378704485249,0.05822595711263259
307.89871787328184,161.5682386390964,261.56221607000725,8.33461969836411,-9.91952276762242,25.228054071546783,0.97767350203083,0.0924714701455964,4.4985885797423615,2207.748909153164,0.06271077574622601
230.32151701711672,172.23656795799346,233.0143714635872,7.604264734992141,-9.563236342962899,19.432104808122048,0.8178595652735222,0.14534531705795212,3.5864664243919564,2075.9963966362448,0.04811131605009801
220.22209645484804,159.19303539308984,227.05473916925664,7.209153636133937,-5.739362226712816,16.55173000942711,0.5007238563189871,0.17599462962558154,5.5525063444998555,1795.0805804766185,0.036493717746489046
202.796914733547,150.4060592788893,286.4628891230072,9.155608056461585,2.9092841563327987,34.50594808599516,0.668349848550896,0.10336439618879537,2.5630667951078814,1888.108060916832,0.033158547493803266
203.40029484457995,160.80392740770407,232.12663274669603,7.804509637700208,-6.211840439443209,20.489917174628552,0.9332009442349619,0.1481798765739358,2.607405868168731,2385.287396410822,0.055032569077907656
175.16468886053684,179.9143969231197,265.0324480367468,6.52363394095706,-6.479747405628804,42.89628405921219,0.5016322278233742,0.144332724940823,2.542836517123328,1780.1288741548162,0.07909159674460275
247.58583539996624,182.43820532738724,292.6535987896088,6.112818159064534,-7.993882313085159,16.067272611312518,0.6038886397416917,0.14729199760700268,4.619487157802929,2219.876770980184,0.07865963465138814
202.25909095294108,192.80890870812152,282.85128666984866,6.990067047184708,-0.4667760785624644,18.13401380444761,0.7404340089862192,0.1666711378607504,2.8552939515591853,1971.684421511568,0.06704934515032178
319.4412678483207,154.158427516628,240.81839861673083,8.0449266684819,0.8827825931214369,30.32598224546798,0.635096259654835,0.08091654975348148,5.673658225502403,2084.464073308264,0.06397838133719805
391.8338182096312,172.6927723450232,261.239520362843,9.312846621839956,6.0567299291634,29.847685826032585,0.5312949699891387,0.09883409750298265,5.997078484667736,2427.3827721316347,0.04934653347760166
240.60312485113272,175.25998559974138,261.6131590199816,7.335368854310979,0.9066345945727649,32.51764756471266,0.5616941219722935,0.09433735119375579,2.935507637559395,2258.730479674461,0.05366435636700218
282.4738902627822,151.02156336518186,284.33363529042134,9.435552919417866,0.07086790603823445,31.4597183620974,0.6067178382549123,0.13671348015727047,4.9042709094811885,2174.267368835812,0.06884898084899399
204.50769025472243,158.6549844617384,260.9793414119767,7.789214018218102,0.8773340391745742,43.603381598202894,0.6669127885676137,0.15340265201480374,2.829275308465777,2310.243556248446,0.07630157071922913
